ds,y,T2,probMeas0Prep1,probMeas1Prep0,readout_error
2024-03-02 19:57:52,0.6283238006455916,0.7364467405470634,0.4318181818181832,0.25000000000000044,0.18181818181818388
2024-03-02 21:58:18,0.6283238006455916,0.7364467405470634,0.4318181818181832,0.25000000000000044,0.18181818181818388
2024-03-02 23:58:42,0.6283238006455916,0.7364467405470634,0.4318181818181832,0.25000000000000044,0.18181818181818388
2024-03-03 01:59:06,0.6283238006455916,0.7364467405470634,0.4318181818181832,0.25000000000000044,0.18181818181818388
2024-03-03 03:59:27,0.6283238006455916,0.7364467405470634,0.4318181818181832,0.25000000000000044,0.18181818181818388
2024-03-03 05:59:49,0.6283238006455916,0.7364467405470634,0.4318181818181832,0.25000000000000044,0.18181818181818388
2024-03-03 08:00:14,0.6283238006455916,0.7364467405470634,0.2727272727272776,0.3000000000000018,0.18181818181818388
2024-03-03 10:00:37,0.5640013741455565,0.3310664983735341,0.34090909090909016,0.3000000000000018,0.18181818181818388
2024-03-03 12:00:59,0.5640013741455565,0.3310664983735341,0.34090909090909016,0.3000000000000018,0.18181818181818388
2024-03-03 14:01:20,0.5640013741455565,0.3310664983735341,0.34090909090909016,0.3000000000000018,0.18181818181818388
2024-03-03 16:01:39,0.5640013741455565,0.3310664983735341,0.34090909090909016,0.3000000000000018,0.18181818181818388
2024-03-03 18:02:01,0.5640013741455565,0.3310664983735341,0.34090909090909016,0.3000000000000018,0.18181818181818388
2024-03-03 20:02:22,0.5640013741455565,0.3310664983735341,0.34090909090909016,0.3000000000000018,0.18181818181818388
2024-03-03 22:02:45,0.5640013741455565,0.3310664983735341,0.34090909090909016,0.3000000000000018,0.18181818181818388
2024-03-04 00:03:09,0.5640013741455565,0.3310664983735341,0.34090909090909016,0.3000000000000018,0.18181818181818388
2024-03-04 02:03:33,0.5640013741455565,0.3310664983735341,0.34090909090909016,0.3000000000000018,0.18181818181818388
2024-03-04 04:03:56,0.5640013741455565,0.3310664983735341,0.34090909090909016,0.3000000000000018,0.18181818181818388
2024-03-04 06:04:19,0.5640013741455565,0.3310664983735341,0.34090909090909016,0.3000000000000018,0.18181818181818388
2024-03-04 08:04:40,0.5640013741455565,0.3310664983735341,0.4090909090909134,0.15000000000000036,0.22222222222221966
2024-03-04 10:05:02,0.7842366160699905,0.3074942613611493,0.4090909090909134,0.15000000000000036,0.22222222222221966
2024-03-04 12:05:23,0.7842366160699905,0.3074942613611493,0.4090909090909134,0.15000000000000036,0.22222222222221966
2024-03-04 14:05:43,0.7842366160699905,0.3074942613611493,0.4090909090909134,0.15000000000000036,0.22222222222221966
2024-03-04 16:06:04,0.7842366160699905,0.3074942613611493,0.4772727272727362,0.2000000000000004,0.23232323232323981
2024-03-04 18:06:26,0.7842366160699905,0.3074942613611493,0.4772727272727362,0.2000000000000004,0.23232323232323981
2024-03-04 20:06:47,0.7842366160699905,0.3074942613611493,0.4772727272727362,0.2000000000000004,0.23232323232323981
2024-03-04 22:07:10,0.7842366160699905,0.3074942613611493,0.4772727272727362,0.2000000000000004,0.23232323232323981
2024-03-05 00:07:32,0.7842366160699905,0.3074942613611493,0.4772727272727362,0.2000000000000004,0.23232323232323981
2024-03-05 02:07:53,0.7842366160699905,0.3074942613611493,0.4772727272727362,0.2000000000000004,0.23232323232323981
2024-03-05 04:08:15,0.7842366160699905,0.3074942613611493,0.5000000000000038,0.2000000000000004,0.23232323232323981
2024-03-05 06:08:37,0.7842366160699905,0.3074942613611493,0.5000000000000038,0.2000000000000004,0.23232323232323981
2024-03-05 08:08:57,0.7842366160699905,0.3074942613611493,0.4772727272727362,0.249999999999998,0.2121212121212106
2024-03-05 10:09:19,0.8081188131395995,0.3283355535562442,0.4772727272727362,0.16666666666666696,0.2121212121212106
2024-03-05 12:09:41,0.8081188131395995,0.3283355535562442,0.4772727272727362,0.16666666666666696,0.2121212121212106
2024-03-05 14:10:04,0.8081188131395995,0.3283355535562442,0.4772727272727362,0.16666666666666696,0.2121212121212106
2024-03-05 16:10:25,0.8081188131395995,0.3283355535562442,0.4772727272727362,0.16666666666666696,0.2121212121212106
2024-03-05 18:10:46,0.8081188131395995,0.3283355535562442,0.4772727272727362,0.16666666666666696,0.2121212121212106
2024-03-05 20:11:10,0.8081188131395995,0.3283355535562442,0.4772727272727362,0.16666666666666696,0.2121212121212106
2024-03-05 22:11:34,0.8081188131395995,0.3283355535562442,0.4772727272727362,0.16666666666666696,0.2121212121212106
2024-03-06 00:11:57,0.8081188131395995,0.3283355535562442,0.4772727272727362,0.16666666666666696,0.2121212121212106
2024-03-06 02:12:16,0.8081188131395995,0.3283355535562442,0.4772727272727362,0.16666666666666696,0.2121212121212106
2024-03-06 04:12:36,0.8081188131395995,0.3283355535562442,0.4772727272727362,0.16666666666666696,0.2121212121212106
2024-03-06 06:12:56,0.8081188131395995,0.3283355535562442,0.4772727272727362,0.16666666666666696,0.2121212121212106
2024-03-06 08:13:16,0.4709820964878286,0.31574796423729534,0.500000000000006,0.249999999999998,0.44444444444445064
2024-03-06 10:13:35,0.4709820964878286,0.31574796423729534,0.500000000000006,0.249999999999998,0.44444444444445064
2024-03-06 12:13:56,0.4709820964878286,0.31574796423729534,0.500000000000006,0.249999999999998,0.44444444444445064
2024-03-06 14:14:16,0.4709820964878286,0.31574796423729534,0.500000000000006,0.249999999999998,0.44444444444445064
2024-03-06 16:14:36,0.4709820964878286,0.31574796423729534,0.500000000000006,0.249999999999998,0.44444444444445064
2024-03-06 18:14:56,0.4709820964878286,0.31574796423729534,0.500000000000006,0.249999999999998,0.44444444444445064
2024-03-06 20:15:16,0.4709820964878286,0.31574796423729534,0.500000000000006,0.249999999999998,0.44444444444445064
2024-03-06 22:15:37,0.4709820964878286,0.31574796423729534,0.500000000000006,0.249999999999998,0.44444444444445064
2024-03-07 00:15:59,0.4709820964878286,0.31574796423729534,0.500000000000006,0.249999999999998,0.44444444444445064
2024-03-07 02:16:19,0.4709820964878286,0.31574796423729534,0.500000000000006,0.249999999999998,0.44444444444445064
2024-03-07 04:16:50,0.4709820964878286,0.31574796423729534,0.500000000000006,0.249999999999998,0.44444444444445064
2024-03-07 06:17:13,0.4709820964878286,0.31574796423729534,0.500000000000006,0.249999999999998,0.44444444444445064
2024-03-07 08:17:35,0.4709820964878286,0.31574796423729534,0.500000000000006,0.249999999999998,0.44444444444445064
2024-03-08 09:09:44,0.4709820964878286,0.31574796423729534,0.500000000000006,0.249999999999998,0.44444444444445064
2024-03-08 11:10:08,0.4709820964878286,0.31574796423729534,0.500000000000006,0.249999999999998,0.44444444444445064
2024-03-08 13:10:30,0.4709820964878286,0.31574796423729534,0.500000000000006,0.249999999999998,0.44444444444445064
2024-03-08 15:10:52,0.4709820964878286,0.31574796423729534,0.500000000000006,0.249999999999998,0.44444444444445064
2024-03-08 17:11:14,0.4709820964878286,0.31574796423729534,0.500000000000006,0.249999999999998,0.44444444444445064
2024-03-08 19:11:37,0.4709820964878286,0.31574796423729534,0.500000000000006,0.249999999999998,0.44444444444445064
2024-03-08 21:12:01,0.4709820964878286,0.31574796423729534,0.500000000000006,0.249999999999998,0.44444444444445064
2024-03-08 23:12:25,0.4709820964878286,0.31574796423729534,0.500000000000006,0.249999999999998,0.44444444444445064
2024-03-09 01:12:47,0.4709820964878286,0.31574796423729534,0.500000000000006,0.249999999999998,0.44444444444445064
2024-03-09 03:13:11,0.4709820964878286,0.31574796423729534,0.500000000000006,0.249999999999998,0.44444444444445064
2024-03-09 05:13:35,0.4709820964878286,0.31574796423729534,0.500000000000006,0.249999999999998,0.44444444444445064
2024-03-09 07:14:02,0.4709820964878286,0.31574796423729534,0.500000000000006,0.249999999999998,0.44444444444445064
2024-03-09 09:14:26,0.4709820964878286,0.31574796423729534,0.318181818181823,0.18333333333332935,0.30303030303030254
2024-03-09 11:14:48,0.4619200128093812,0.6053380785856075,0.318181818181823,0.18333333333332935,0.30303030303030254
2024-03-09 13:15:12,0.4619200128093812,0.6053380785856075,0.318181818181823,0.18333333333332935,0.30303030303030254
2024-03-09 15:15:35,0.4619200128093812,0.6053380785856075,0.318181818181823,0.18333333333332935,0.30303030303030254
2024-03-09 17:15:56,0.4619200128093812,0.6053380785856075,0.318181818181823,0.18333333333332935,0.30303030303030254
2024-03-09 19:16:21,0.4619200128093812,0.6053380785856075,0.34090909090909016,0.4000000000000006,0.46464646464646875
2024-03-09 21:16:44,0.4619200128093812,0.6053380785856075,0.34090909090909016,0.4000000000000006,0.46464646464646875
2024-03-09 23:17:11,0.4619200128093812,0.6053380785856075,0.34090909090909016,0.4000000000000006,0.46464646464646875
2024-03-10 01:17:33,0.4619200128093812,0.6053380785856075,0.34090909090909016,0.4000000000000006,0.46464646464646875
2024-03-10 03:17:58,0.4619200128093812,0.6053380785856075,0.34090909090909016,0.4000000000000006,0.46464646464646875
2024-03-10 05:18:20,0.4619200128093812,0.6053380785856075,0.34090909090909016,0.4000000000000006,0.46464646464646875
2024-03-10 07:18:47,0.4619200128093812,0.6053380785856075,0.34090909090909016,0.4000000000000006,0.46464646464646875
2024-03-10 09:19:11,0.4709820964878286,0.43881230748059674,0.5681818181818168,0.34999999999999654,0.3535353535353474
2024-03-10 11:19:33,0.4709820964878286,0.43881230748059674,0.5681818181818168,0.34999999999999654,0.3535353535353474
2024-03-10 13:19:53,0.4709820964878286,0.43881230748059674,0.5681818181818168,0.34999999999999654,0.3535353535353474
2024-03-10 15:20:18,0.4709820964878286,0.43881230748059674,0.5681818181818168,0.34999999999999654,0.3535353535353474
2024-03-10 17:20:45,0.4709820964878286,0.43881230748059674,0.5681818181818168,0.34999999999999654,0.3535353535353474
2024-03-10 19:21:07,0.4709820964878286,0.43881230748059674,0.5681818181818168,0.34999999999999654,0.3535353535353474
2024-03-10 21:21:32,0.4709820964878286,0.43881230748059674,0.5681818181818168,0.34999999999999654,0.3535353535353474
2024-03-10 23:21:54,0.4709820964878286,0.43881230748059674,0.5681818181818168,0.34999999999999654,0.3535353535353474
2024-03-11 01:22:19,0.4709820964878286,0.43881230748059674,0.5681818181818168,0.34999999999999654,0.3535353535353474
2024-03-11 03:22:39,0.4709820964878286,0.43881230748059674,0.5681818181818168,0.34999999999999654,0.3535353535353474
2024-03-11 05:23:06,0.4709820964878286,0.43881230748059674,0.5681818181818168,0.34999999999999654,0.3535353535353474
2024-03-11 07:23:27,0.4709820964878286,0.43881230748059674,0.5681818181818168,0.34999999999999654,0.3535353535353474
2024-03-11 09:23:55,0.5987219798159789,0.7712646496771094,0.4772727272727313,0.09999999999999587,0.30303030303030254
2024-03-11 11:24:19,0.5987219798159789,0.7712646496771094,0.4772727272727313,0.09999999999999587,0.30303030303030254
2024-03-11 13:24:42,0.5987219798159789,0.7712646496771094,0.4772727272727313,0.09999999999999587,0.30303030303030254
2024-03-11 15:25:05,0.5987219798159789,0.7712646496771094,0.4772727272727313,0.0833333333333337,0.30303030303030254
2024-03-11 17:25:32,0.5987219798159789,0.7712646496771094,0.4772727272727313,0.0833333333333337,0.30303030303030254
2024-03-11 19:25:55,0.5987219798159789,0.7712646496771094,0.4772727272727313,0.09999999999999587,0.30303030303030254
2024-03-11 21:26:19,0.5987219798159789,0.7712646496771094,0.4772727272727313,0.09999999999999587,0.30303030303030254
2024-03-11 23:26:42,0.5987219798159789,0.7712646496771094,0.500000000000006,0.09999999999999587,0.30303030303030254
2024-03-12 01:27:07,0.5987219798159789,0.7712646496771094,0.500000000000006,0.09999999999999587,0.30303030303030254
2024-03-12 03:27:28,0.5987219798159789,0.7712646496771094,0.500000000000006,0.09999999999999587,0.30303030303030254
2024-03-12 05:27:50,0.5987219798159789,0.7712646496771094,0.4772727272727313,0.09999999999999587,0.30303030303030254
2024-03-12 07:28:16,0.5987219798159789,0.7712646496771094,0.5681818181818217,0.1166666666666667,0.30303030303030254
2024-03-12 09:28:39,0.6280412804292546,0.5276868236220047,0.5454545454545465,0.1166666666666667,0.3434343434343383
2024-03-12 11:29:00,0.6280412804292546,0.5276868236220047,0.5454545454545465,0.1166666666666667,0.3434343434343383
2024-03-12 13:29:23,0.6280412804292546,0.5276868236220047,0.5454545454545465,0.1166666666666667,0.3434343434343383
2024-03-12 15:29:45,0.6280412804292546,0.5276868236220047,0.5454545454545465,0.1166666666666667,0.3434343434343383
2024-03-12 17:30:08,0.6280412804292546,0.5276868236220047,0.5454545454545465,0.1166666666666667,0.3434343434343383
2024-03-12 19:30:32,0.6280412804292546,0.5276868236220047,0.5454545454545465,0.1166666666666667,0.3434343434343383
2024-03-12 21:30:55,0.6280412804292546,0.5276868236220047,0.5454545454545465,0.1166666666666667,0.3434343434343383
2024-03-12 23:31:18,0.6280412804292546,0.5276868236220047,0.5454545454545465,0.1166666666666667,0.3434343434343383
2024-03-13 01:31:40,0.6280412804292546,0.5276868236220047,0.5454545454545465,0.1166666666666667,0.3434343434343383
2024-03-13 03:32:02,0.6280412804292546,0.5276868236220047,0.5454545454545465,0.1166666666666667,0.3434343434343383
2024-03-13 05:32:24,0.6280412804292546,0.5276868236220047,0.5454545454545465,0.1166666666666667,0.3434343434343383
2024-03-13 07:32:46,0.6280412804292546,0.5276868236220047,0.4090909090909134,0.23333333333333317,0.3333333333333297
2024-03-13 09:33:07,0.6642034994815447,0.37465396170976417,0.4090909090909134,0.26666666666666705,0.3333333333333297
2024-03-13 11:33:32,0.6642034994815447,0.37465396170976417,0.4090909090909134,0.26666666666666705,0.3333333333333297
2024-03-13 13:34:01,0.6642034994815447,0.37465396170976417,0.4090909090909134,0.26666666666666705,0.3333333333333297
2024-03-13 15:34:26,0.6642034994815447,0.37465396170976417,0.4090909090909134,0.26666666666666705,0.3333333333333297
2024-03-13 17:34:48,0.6642034994815447,0.37465396170976417,0.4090909090909134,0.26666666666666705,0.3333333333333297
2024-03-13 19:35:10,0.6642034994815447,0.37465396170976417,0.4090909090909134,0.26666666666666705,0.3333333333333297
2024-03-13 21:35:31,0.6642034994815447,0.37465396170976417,0.4090909090909134,0.26666666666666705,0.3333333333333297
2024-03-13 23:35:53,0.6642034994815447,0.37465396170976417,0.4090909090909134,0.26666666666666705,0.3333333333333297
2024-03-14 01:36:15,0.6642034994815447,0.37465396170976417,0.4090909090909134,0.26666666666666705,0.3333333333333297
2024-03-14 03:36:36,0.6642034994815447,0.37465396170976417,0.4090909090909134,0.26666666666666705,0.3333333333333297
2024-03-14 05:37:02,0.6642034994815447,0.37465396170976417,0.4090909090909134,0.26666666666666705,0.3333333333333297
2024-03-14 07:37:23,0.6349479401142935,0.31810567407075485,0.4318181818181859,0.3166666666666669,0.4242424242424214
2024-03-14 09:37:46,0.6349479401142935,0.11466918326134179,0.4318181818181859,0.3166666666666669,0.4242424242424214
2024-03-14 11:38:08,0.6349479401142935,0.11466918326134179,0.4318181818181859,0.3166666666666669,0.4242424242424214
2024-03-14 13:38:28,0.6349479401142935,0.11466918326134179,0.4318181818181859,0.3166666666666669,0.4242424242424214
2024-03-14 15:38:49,0.6349479401142935,0.11466918326134179,0.4318181818181859,0.3166666666666669,0.4242424242424214
2024-03-14 17:39:11,0.6349479401142935,0.11466918326134179,0.4318181818181859,0.3166666666666669,0.4242424242424214
2024-03-14 19:39:32,0.6349479401142935,0.11466918326134179,0.4318181818181859,0.3166666666666669,0.4242424242424214
2024-03-14 21:39:56,0.6349479401142935,0.11466918326134179,0.4318181818181859,0.3166666666666669,0.4242424242424214
2024-03-14 23:40:20,0.6349479401142935,0.11466918326134179,0.4318181818181859,0.3166666666666669,0.4242424242424214
2024-03-15 01:40:40,0.6349479401142935,0.11466918326134179,0.4318181818181859,0.3166666666666669,0.4242424242424214
2024-03-15 03:41:03,0.6349479401142935,0.11466918326134179,0.4318181818181859,0.3166666666666669,0.4242424242424214
2024-03-15 05:41:26,0.6349479401142935,0.11466918326134179,0.4318181818181859,0.3166666666666669,0.4242424242424214
2024-03-15 07:41:50,0.6349479401142935,0.11466918326134179,0.4318181818181859,0.3166666666666669,0.4242424242424214
2024-03-15 09:42:11,0.6349479401142935,0.11466918326134179,0.4318181818181859,0.3166666666666669,0.4242424242424214
2024-03-15 11:42:32,0.5549934543982857,0.3152657426195604,0.5909090909090995,0.3000000000000018,0.5353535353535313
2024-03-15 13:42:54,0.5549934543982857,0.3152657426195604,0.5909090909090995,0.3000000000000018,0.5353535353535313
2024-03-15 15:43:17,0.5549934543982857,0.3152657426195604,0.5909090909090995,0.3000000000000018,0.5353535353535313
2024-03-15 17:43:40,0.5549934543982857,0.3152657426195604,0.5909090909090995,0.3000000000000018,0.5353535353535313
2024-03-15 19:44:03,0.5549934543982857,0.3152657426195604,0.5909090909090995,0.3000000000000018,0.5353535353535313
2024-03-15 21:44:26,0.5549934543982857,0.3152657426195604,0.5909090909090995,0.3000000000000018,0.5353535353535313
2024-03-15 23:44:48,0.5549934543982857,0.3152657426195604,0.5909090909090995,0.3000000000000018,0.5353535353535313
2024-03-16 01:45:11,0.5549934543982857,0.3152657426195604,0.5909090909090995,0.3000000000000018,0.5353535353535313
2024-03-16 03:45:32,0.5549934543982857,0.3152657426195604,0.5909090909090995,0.3000000000000018,0.5353535353535313
2024-03-16 05:45:55,0.5549934543982857,0.3152657426195604,0.5909090909090995,0.3000000000000018,0.5353535353535313
2024-03-16 07:46:15,0.5549934543982857,0.3152657426195604,0.7500000000000029,0.4500000000000006,0.6767676767676793
2024-03-16 09:46:37,0.6559837939054605,0.3283501405479661,0.6590909090909098,0.4500000000000006,0.6767676767676793
2024-03-16 11:46:58,0.6559837939054605,0.3283501405479661,0.6590909090909098,0.4500000000000006,0.6767676767676793
2024-03-16 13:47:21,0.6559837939054605,0.3283501405479661,0.6590909090909098,0.4500000000000006,0.6767676767676793
2024-03-16 15:47:44,0.6559837939054605,0.3283501405479661,0.6590909090909098,0.4500000000000006,0.6767676767676793
2024-03-16 17:48:05,0.6559837939054605,0.3283501405479661,0.6590909090909098,0.4500000000000006,0.6767676767676793
2024-03-16 19:48:29,0.6559837939054605,0.3283501405479661,0.6590909090909098,0.4500000000000006,0.6767676767676793
2024-03-16 21:48:51,0.6559837939054605,0.3283501405479661,0.6590909090909098,0.4500000000000006,0.6767676767676793
2024-03-16 23:49:14,0.6559837939054605,0.3283501405479661,0.6590909090909098,0.4500000000000006,0.6767676767676793
2024-03-17 01:49:37,0.6559837939054605,0.3283501405479661,0.6590909090909098,0.4500000000000006,0.6767676767676793
2024-03-17 03:49:58,0.6559837939054605,0.3283501405479661,0.6590909090909098,0.4500000000000006,0.6767676767676793
2024-03-17 05:50:19,0.6559837939054605,0.3283501405479661,0.6590909090909098,0.4500000000000006,0.6767676767676793
2024-03-17 07:50:40,0.6559837939054605,0.3283501405479661,0.6590909090909098,0.4500000000000006,0.6767676767676793
2024-03-17 09:51:01,0.6013618328114383,0.3283501405479661,0.6590909090909098,0.4500000000000006,0.6767676767676793
2024-03-17 11:51:23,0.6013618328114383,0.4750248726973707,0.6590909090909098,0.4500000000000006,0.6767676767676793
2024-03-17 13:51:45,0.6013618328114383,0.4750248726973707,0.6590909090909098,0.4500000000000006,0.6767676767676793
2024-03-17 15:52:07,0.6013618328114383,0.4750248726973707,0.6590909090909098,0.4500000000000006,0.6767676767676793
2024-03-17 17:52:28,0.6013618328114383,0.4750248726973707,0.6590909090909098,0.4500000000000006,0.6767676767676793
2024-03-17 19:52:49,0.6013618328114383,0.4750248726973707,0.6590909090909098,0.4500000000000006,0.6767676767676793
2024-03-17 21:53:10,0.6013618328114383,0.4750248726973707,0.6590909090909098,0.4500000000000006,0.6767676767676793
2024-03-17 23:53:32,0.6013618328114383,0.4750248726973707,0.6590909090909098,0.4500000000000006,0.6767676767676793
2024-03-18 01:53:55,0.6013618328114383,0.4750248726973707,0.681818181818185,0.46666666666666745,0.6868686868686884
2024-03-18 03:54:16,0.6013618328114383,0.4750248726973707,0.681818181818185,0.46666666666666745,0.6868686868686884
2024-03-18 05:54:36,0.6013618328114383,0.4750248726973707,0.681818181818185,0.46666666666666745,0.6868686868686884
2024-03-18 07:54:57,0.8097053698814385,0.34407517477639926,0.09090909090909638,0.26666666666666705,0.4343434343434305
2024-03-18 09:55:17,0.8097053698814385,0.34407517477639926,0.09090909090909638,0.26666666666666705,0.4343434343434305
2024-03-18 11:55:37,0.8097053698814385,0.34407517477639926,0.09090909090909638,0.26666666666666705,0.4343434343434305
2024-03-18 13:55:59,0.8097053698814385,0.34407517477639926,0.09090909090909638,0.26666666666666705,0.4343434343434305
2024-03-18 15:56:21,0.8097053698814385,0.34407517477639926,0.09090909090909638,0.26666666666666705,0.4343434343434305
2024-03-18 17:56:43,0.8097053698814385,0.34407517477639926,0.09090909090909638,0.26666666666666705,0.4343434343434305
2024-03-18 19:57:04,0.8097053698814385,0.34407517477639926,0.09090909090909638,0.26666666666666705,0.4343434343434305
2024-03-18 21:57:24,0.8097053698814385,0.34407517477639926,0.09090909090909638,0.26666666666666705,0.4343434343434305
2024-03-18 23:57:46,0.8097053698814385,0.34407517477639926,0.09090909090909638,0.26666666666666705,0.4343434343434305
2024-03-19 01:58:07,0.8097053698814385,0.34407517477639926,0.09090909090909638,0.26666666666666705,0.4343434343434305
2024-03-19 03:58:31,0.8097053698814385,0.34407517477639926,0.09090909090909638,0.26666666666666705,0.4343434343434305
2024-03-19 05:58:55,0.8097053698814385,0.34407517477639926,0.09090909090909638,0.26666666666666705,0.4343434343434305
2024-03-19 07:59:18,0.8097053698814385,0.34407517477639926,0.09090909090909638,0.26666666666666705,0.22222222222223098
2024-03-19 09:59:39,0.5678918546603517,0.787459133052939,0.18181818181818632,0.466666666666669,0.3333333333333297
2024-03-19 12:00:03,0.5678918546603517,0.787459133052939,0.18181818181818632,0.466666666666669,0.3333333333333297
2024-03-19 14:00:27,0.5678918546603517,0.787459133052939,0.18181818181818632,0.466666666666669,0.3333333333333297
2024-03-19 16:00:56,0.5678918546603517,0.787459133052939,0.18181818181818632,0.466666666666669,0.3333333333333297
2024-03-19 18:01:18,0.5678918546603517,0.787459133052939,0.18181818181818632,0.466666666666669,0.3333333333333297
